,2,4,8,16,32,64,128,256,512
1.929,0.34375,0.543006,0.603589,0.604478,0.604303,0.604303,0.604303,0.604303,0.604303
1.93,0.344012,0.543903,0.605043,0.605999,0.60582,0.60582,0.60582,0.60582,0.60582
1.931,0.344273,0.544801,0.606501,0.607524,0.607341,0.607341,0.607341,0.607341,0.607341
1.932,0.344534,0.545698,0.607961,0.609054,0.608867,0.608867,0.608867,0.608867,0.608867
1.933,0.344794,0.546595,0.609424,0.610588,0.610398,0.610397,0.610397,0.610397,0.610397
1.934,0.345054,0.547491,0.61089,0.612127,0.611932,0.611932,0.611932,0.611932,0.611932
1.935,0.345313,0.548387,0.612359,0.613671,0.613472,0.613472,0.613472,0.613472,0.613472
1.936,0.345572,0.549283,0.613831,0.61522,0.615016,0.615016,0.615016,0.615016,0.615016
1.937,0.34583,0.550178,0.615307,0.616773,0.616565,0.616565,0.616565,0.616565,0.616565
1.938,0.346088,0.551073,0.616785,0.618331,0.618119,0.618119,0.618119,0.618119,0.618119
1.939,0.346345,0.551968,0.618266,0.619893,0.619677,0.619677,0.619677,0.619677,0.619677
1.94,0.346602,0.552862,0.61975,0.621461,0.62124,0.62124,0.62124,0.62124,0.62124
1.941,0.346859,0.553756,0.621237,0.623033,0.622808,0.622808,0.622808,0.622808,0.622808
1.942,0.347114,0.554649,0.622727,0.624611,0.62438,0.62438,0.62438,0.62438,0.62438
1.943,0.34737,0.555542,0.624221,0.626193,0.625958,0.625958,0.625958,0.625958,0.625958
1.944,0.347625,0.556435,0.625717,0.62778,0.62754,0.62754,0.62754,0.62754,0.62754
1.945,0.347879,0.557327,0.627216,0.629372,0.629127,0.629127,0.629127,0.629127,0.629127
1.946,0.348133,0.558219,0.628718,0.630969,0.630719,0.630719,0.630719,0.630719,0.630719
1.947,0.348386,0.55911,0.630223,0.632571,0.632316,0.632316,0.632316,0.632316,0.632316
1.948,0.348639,0.560001,0.631731,0.634178,0.633918,0.633917,0.633917,0.633917,0.633917
1.949,0.348891,0.560892,0.633242,0.63579,0.635524,0.635524,0.635524,0.635524,0.635524
1.95,0.349143,0.561782,0.634756,0.637407,0.637136,0.637136,0.637136,0.637136,0.637136
1.951,0.349395,0.562671,0.636273,0.63903,0.638753,0.638753,0.638753,0.638753,0.638753
1.952,0.349645,0.56356,0.637793,0.640657,0.640375,0.640375,0.640375,0.640375,0.640375
1.953,0.349896,0.564449,0.639316,0.64229,0.642002,0.642002,0.642002,0.642002,0.642002
1.954,0.350146,0.565337,0.640842,0.643928,0.643634,0.643634,0.643634,0.643634,0.643634
1.955,0.350395,0.566224,0.642371,0.645571,0.645272,0.645271,0.645271,0.645272,0.645271
1.956,0.350644,0.567112,0.643903,0.647219,0.646914,0.646914,0.646914,0.646914,0.646914
1.957,0.350892,0.567998,0.645437,0.648873,0.648562,0.648562,0.648562,0.648562,0.648562
1.958,0.35114,0.568884,0.646975,0.650532,0.650215,0.650215,0.650215,0.650215,0.650215
1.959,0.351387,0.56977,0.648516,0.652197,0.651874,0.651873,0.651873,0.651873,0.651873
1.96,0.351634,0.570655,0.650059,0.653867,0.653537,0.653537,0.653537,0.653537,0.653537
1.961,0.351881,0.571539,0.651606,0.655542,0.655206,0.655206,0.655206,0.655206,0.655206
1.962,0.352126,0.572423,0.653155,0.657223,0.656881,0.65688,0.65688,0.65688,0.65688
1.963,0.352372,0.573306,0.654707,0.658909,0.658561,0.65856,0.65856,0.65856,0.65856
1.964,0.352617,0.574189,0.656262,0.660601,0.660246,0.660246,0.660246,0.660246,0.660246
1.965,0.352861,0.575072,0.657821,0.662299,0.661937,0.661937,0.661936,0.661937,0.661936
1.966,0.353105,0.575953,0.659381,0.664002,0.663633,0.663633,0.663633,0.663633,0.663633
1.967,0.353348,0.576834,0.660945,0.665711,0.665335,0.665335,0.665335,0.665335,0.665335
1.968,0.353591,0.577715,0.662512,0.667425,0.667043,0.667042,0.667042,0.667042,0.667042
1.969,0.353833,0.578595,0.664082,0.669145,0.668756,0.668755,0.668755,0.668755,0.668756
1.97,0.354075,0.579474,0.665654,0.670871,0.670475,0.670474,0.670474,0.670474,0.670474
1.971,0.354317,0.580353,0.66723,0.672603,0.672199,0.672199,0.672199,0.672199,0.672199
1.972,0.354557,0.581231,0.668808,0.67434,0.67393,0.673929,0.673929,0.673929,0.673929
1.973,0.354798,0.582108,0.670389,0.676084,0.675666,0.675665,0.675665,0.675665,0.675665
1.974,0.355038,0.582985,0.671973,0.677833,0.677408,0.677407,0.677407,0.677407,0.677407
1.975,0.355277,0.583861,0.67356,0.679588,0.679155,0.679155,0.679155,0.679155,0.679155
1.976,0.355516,0.584736,0.675149,0.681349,0.680909,0.680908,0.680908,0.680908,0.680908
1.977,0.355754,0.585611,0.676742,0.683116,0.682669,0.682668,0.682668,0.682668,0.682668
1.978,0.355992,0.586485,0.678337,0.68489,0.684434,0.684433,0.684434,0.684434,0.684433
1.979,0.356229,0.587359,0.679935,0.686669,0.686206,0.686205,0.686205,0.686205,0.686205
1.98,0.356466,0.588232,0.681536,0.688454,0.687984,0.687983,0.687983,0.687983,0.687983
1.981,0.356702,0.589104,0.68314,0.690246,0.689767,0.689766,0.689766,0.689766,0.689766
1.982,0.356938,0.589975,0.684746,0.692044,0.691557,0.691556,0.691556,0.691556,0.691556
1.983,0.357173,0.590846,0.686355,0.693848,0.693353,0.693352,0.693352,0.693352,0.693352
1.984,0.357408,0.591716,0.687967,0.695658,0.695156,0.695155,0.695154,0.695155,0.695154
1.985,0.357642,0.592585,0.689582,0.697475,0.696964,0.696963,0.696963,0.696963,0.696963
1.986,0.357876,0.593454,0.691199,0.699298,0.698779,0.698778,0.698778,0.698778,0.698778
1.987,0.358109,0.594322,0.692819,0.701127,0.7006,0.700599,0.700599,0.700599,0.700599
1.988,0.358342,0.595189,0.694442,0.702963,0.702428,0.702426,0.702426,0.702426,0.702426
1.989,0.358575,0.596055,0.696067,0.704805,0.704262,0.70426,0.70426,0.70426,0.70426
1.99,0.358806,0.596921,0.697695,0.706654,0.706102,0.706101,0.706101,0.706101,0.706101
1.991,0.359037,0.597785,0.699326,0.708509,0.707949,0.707948,0.707948,0.707948,0.707948
1.992,0.359268,0.598649,0.70096,0.710371,0.709803,0.709801,0.709801,0.709801,0.709802
1.993,0.359498,0.599513,0.702596,0.712239,0.711663,0.711661,0.711661,0.711661,0.711661
1.994,0.359728,0.600375,0.704235,0.714115,0.71353,0.713528,0.713528,0.713528,0.713528
1.995,0.359957,0.601237,0.705876,0.715997,0.715404,0.715402,0.715402,0.715402,0.715402
1.996,0.360186,0.602097,0.70752,0.717885,0.717284,0.717282,0.717282,0.717282,0.717282
1.997,0.360414,0.602957,0.709167,0.719781,0.719171,0.719169,0.719169,0.719169,0.719169
1.998,0.360642,0.603817,0.710816,0.721683,0.721065,0.721063,0.721063,0.721063,0.721063
1.999,0.360869,0.604675,0.712468,0.723593,0.722966,0.722964,0.722964,0.722964,0.722964
2,0.361096,0.605533,0.714123,0.725509,0.724874,0.724871,0.724872,0.724871,0.724871
2.001,0.361322,0.606389,0.71578,0.727432,0.726789,0.726786,0.726786,0.726786,0.726786
2.002,0.361548,0.607245,0.717439,0.729362,0.728711,0.728708,0.728708,0.728708,0.728708
2.003,0.361773,0.6081,0.719101,0.731299,0.73064,0.730637,0.730637,0.730637,0.730637
2.004,0.361998,0.608954,0.720766,0.733244,0.732576,0.732573,0.732573,0.732573,0.732573
2.005,0.362222,0.609808,0.722433,0.735195,0.734519,0.734516,0.734516,0.734516,0.734516
2.006,0.362446,0.61066,0.724102,0.737154,0.73647,0.736467,0.736467,0.736467,0.736467
2.007,0.362669,0.611511,0.725774,0.73912,0.738428,0.738424,0.738425,0.738425,0.738425
2.008,0.362891,0.612362,0.727449,0.741093,0.740394,0.74039,0.74039,0.74039,0.74039
2.009,0.363113,0.613212,0.729125,0.743074,0.742366,0.742362,0.742362,0.742362,0.742362
2.01,0.363335,0.614061,0.730805,0.745062,0.744347,0.744342,0.744342,0.744342,0.744343
2.011,0.363556,0.614908,0.732486,0.747057,0.746334,0.74633,0.74633,0.74633,0.74633
2.012,0.363777,0.615755,0.73417,0.74906,0.74833,0.748325,0.748325,0.748325,0.748325
2.013,0.363997,0.616601,0.735857,0.75107,0.750333,0.750328,0.750328,0.750328,0.750328
2.014,0.364216,0.617446,0.737545,0.753088,0.752344,0.752338,0.752339,0.752339,0.752338
2.015,0.364436,0.618291,0.739237,0.755114,0.754362,0.754357,0.754357,0.754357,0.754357
2.016,0.364654,0.619134,0.74093,0.757147,0.756389,0.756383,0.756383,0.756383,0.756383
2.017,0.364872,0.619976,0.742626,0.759188,0.758423,0.758417,0.758417,0.758417,0.758417
2.018,0.36509,0.620817,0.744324,0.761237,0.760465,0.760459,0.760459,0.760459,0.760459
2.019,0.365307,0.621657,0.746024,0.763293,0.762515,0.762509,0.762509,0.762509,0.762509
2.02,0.365523,0.622497,0.747726,0.765358,0.764574,0.764567,0.764567,0.764567,0.764567
2.021,0.365739,0.623335,0.749431,0.76743,0.76664,0.766633,0.766633,0.766633,0.766633
2.022,0.365955,0.624172,0.751138,0.76951,0.768715,0.768707,0.768707,0.768707,0.768707
2.023,0.36617,0.625008,0.752847,0.771598,0.770798,0.77079,0.77079,0.77079,0.77079
2.024,0.366384,0.625844,0.754558,0.773694,0.772889,0.772881,0.772881,0.772881,0.772881
2.025,0.366598,0.626678,0.756271,0.775799,0.774989,0.77498,0.77498,0.77498,0.77498
2.026,0.366812,0.627511,0.757987,0.777911,0.777097,0.777088,0.777088,0.777088,0.777088
2.027,0.367025,0.628343,0.759704,0.780031,0.779214,0.779204,0.779204,0.779204,0.779204
2.028,0.367237,0.629174,0.761424,0.78216,0.781339,0.781329,0.781329,0.781329,0.781329
2.029,0.367449,0.630004,0.763146,0.784297,0.783473,0.783462,0.783462,0.783463,0.783463
2.03,0.367661,0.630833,0.764869,0.786443,0.785616,0.785605,0.785605,0.785605,0.785605
2.031,0.367872,0.631661,0.766595,0.788597,0.787768,0.787756,0.787756,0.787756,0.787756
2.032,0.368082,0.632488,0.768323,0.790759,0.789928,0.789916,0.789916,0.789916,0.789916
2.033,0.368292,0.633314,0.770053,0.792929,0.792098,0.792085,0.792085,0.792085,0.792085
2.034,0.368502,0.634139,0.771784,0.795109,0.794276,0.794263,0.794263,0.794263,0.794263
2.035,0.368711,0.634962,0.773518,0.797296,0.796464,0.79645,0.79645,0.79645,0.79645
2.036,0.368919,0.635785,0.775253,0.799493,0.798661,0.798646,0.798646,0.798646,0.798646
2.037,0.369127,0.636606,0.776991,0.801698,0.800867,0.800852,0.800851,0.800852,0.800852
2.038,0.369334,0.637426,0.77873,0.803912,0.803083,0.803066,0.803066,0.803066,0.803066
2.039,0.369541,0.638245,0.780471,0.806134,0.805308,0.80529,0.80529,0.80529,0.80529
2.04,0.369748,0.639063,0.782213,0.808366,0.807542,0.807524,0.807524,0.807524,0.807524
2.041,0.369954,0.63988,0.783958,0.810606,0.809786,0.809767,0.809767,0.809767,0.809767
2.042,0.370159,0.640696,0.785704,0.812855,0.81204,0.81202,0.81202,0.81202,0.81202
2.043,0.370364,0.64151,0.787452,0.815113,0.814304,0.814283,0.814283,0.814283,0.814283
2.044,0.370568,0.642324,0.789202,0.81738,0.816577,0.816555,0.816555,0.816555,0.816555
2.045,0.370772,0.643136,0.790953,0.819657,0.818861,0.818838,0.818838,0.818838,0.818838
2.046,0.370975,0.643947,0.792707,0.821942,0.821154,0.82113,0.82113,0.82113,0.82113
2.047,0.371178,0.644756,0.794461,0.824236,0.823458,0.823433,0.823432,0.823433,0.823433
2.048,0.37138,0.645565,0.796217,0.82654,0.825771,0.825745,0.825745,0.825745,0.825745
2.049,0.371582,0.646372,0.797975,0.828853,0.828095,0.828068,0.828068,0.828068,0.828068
2.05,0.371784,0.647179,0.799735,0.831175,0.83043,0.830401,0.830401,0.830401,0.830401
2.051,0.371984,0.647984,0.801495,0.833507,0.832775,0.832745,0.832745,0.832745,0.832745
2.052,0.372185,0.648787,0.803258,0.835848,0.83513,0.835099,0.835099,0.835099,0.835099
2.053,0.372384,0.64959,0.805021,0.838199,0.837497,0.837464,0.837464,0.837464,0.837464
2.054,0.372584,0.650391,0.806787,0.840559,0.839874,0.83984,0.83984,0.83984,0.83984
2.055,0.372783,0.651191,0.808553,0.842928,0.842262,0.842226,0.842226,0.842226,0.842226
2.056,0.372981,0.65199,0.810321,0.845307,0.844661,0.844623,0.844623,0.844623,0.844623
2.057,0.373179,0.652787,0.81209,0.847696,0.847071,0.847032,0.847032,0.847032,0.847032
2.058,0.373376,0.653584,0.813861,0.850095,0.849492,0.849451,0.849451,0.849451,0.849451
2.059,0.373573,0.654379,0.815633,0.852503,0.851925,0.851882,0.851882,0.851882,0.851882
2.06,0.373769,0.655172,0.817406,0.854921,0.854369,0.854324,0.854324,0.854324,0.854324
2.061,0.373964,0.655965,0.81918,0.857349,0.856824,0.856777,0.856777,0.856777,0.856777
2.062,0.37416,0.656756,0.820956,0.859786,0.859292,0.859243,0.859243,0.859243,0.859242
2.063,0.374354,0.657546,0.822732,0.862234,0.861771,0.861719,0.861719,0.861719,0.861719
2.064,0.374549,0.658334,0.82451,0.864692,0.864262,0.864208,0.864208,0.864208,0.864208
2.065,0.374742,0.659121,0.826289,0.867159,0.866764,0.866708,0.866708,0.866708,0.866708
2.066,0.374936,0.659907,0.828069,0.869637,0.869279,0.869221,0.869221,0.869221,0.869221
2.067,0.375128,0.660691,0.82985,0.872124,0.871806,0.871745,0.871745,0.871745,0.871745
2.068,0.37532,0.661475,0.831631,0.874622,0.874346,0.874282,0.874282,0.874282,0.874282
2.069,0.375512,0.662256,0.833414,0.87713,0.876898,0.876831,0.876831,0.876831,0.876831
2.07,0.375703,0.663037,0.835198,0.879649,0.879462,0.879393,0.879393,0.879393,0.879393
2.071,0.375894,0.663816,0.836982,0.882177,0.88204,0.881967,0.881967,0.881967,0.881967
2.072,0.376084,0.664594,0.838768,0.884716,0.88463,0.884554,0.884554,0.884554,0.884554
2.073,0.376274,0.66537,0.840554,0.887265,0.887233,0.887154,0.887154,0.887154,0.887154
2.074,0.376463,0.666145,0.842341,0.889825,0.889849,0.889766,0.889766,0.889766,0.889766
2.075,0.376651,0.666919,0.844129,0.892395,0.892479,0.892392,0.892392,0.892392,0.892392
2.076,0.37684,0.667691,0.845917,0.894975,0.895121,0.895032,0.895031,0.895032,0.895031
2.077,0.377027,0.668462,0.847707,0.897566,0.897778,0.897684,0.897684,0.897684,0.897684
2.078,0.377214,0.669231,0.849496,0.900168,0.900448,0.90035,0.90035,0.90035,0.90035
2.079,0.377401,0.669999,0.851286,0.90278,0.903132,0.90303,0.90303,0.90303,0.90303
2.08,0.377587,0.670765,0.853077,0.905402,0.90583,0.905724,0.905723,0.905723,0.905723
2.081,0.377773,0.67153,0.854869,0.908036,0.908542,0.908431,0.908431,0.908431,0.908431
2.082,0.377958,0.672294,0.856661,0.91068,0.911268,0.911153,0.911152,0.911152,0.911152
2.083,0.378142,0.673056,0.858453,0.913334,0.914009,0.913888,0.913888,0.913888,0.913889
2.084,0.378326,0.673817,0.860246,0.916,0.916764,0.916639,0.916639,0.916639,0.916639
2.085,0.37851,0.674576,0.862039,0.918676,0.919534,0.919403,0.919403,0.919403,0.919403
2.086,0.378693,0.675334,0.863832,0.921363,0.922319,0.922183,0.922183,0.922183,0.922183
2.087,0.378876,0.676091,0.865626,0.92406,0.925118,0.924977,0.924977,0.924977,0.924977
2.088,0.379058,0.676845,0.86742,0.926769,0.927934,0.927787,0.927787,0.927787,0.927787
2.089,0.379239,0.677599,0.869214,0.929488,0.930764,0.930611,0.930611,0.930611,0.930611
2.09,0.37942,0.678351,0.871008,0.932219,0.93361,0.933451,0.933451,0.933451,0.933451
2.091,0.379601,0.679101,0.872802,0.93496,0.936472,0.936307,0.936307,0.936307,0.936307
2.092,0.379781,0.67985,0.874597,0.937712,0.93935,0.939178,0.939178,0.939178,0.939178
2.093,0.379961,0.680597,0.876391,0.940476,0.942244,0.942065,0.942065,0.942065,0.942065
2.094,0.38014,0.681343,0.878186,0.94325,0.945154,0.944968,0.944968,0.944968,0.944968
2.095,0.380318,0.682087,0.87998,0.946035,0.94808,0.947888,0.947887,0.947888,0.947888
2.096,0.380496,0.68283,0.881775,0.948831,0.951024,0.950823,0.950823,0.950823,0.950823
2.097,0.380674,0.683571,0.883569,0.951638,0.953984,0.953776,0.953776,0.953776,0.953776
2.098,0.380851,0.684311,0.885363,0.954457,0.956961,0.956745,0.956745,0.956745,0.956745
2.099,0.381027,0.685049,0.887157,0.957286,0.959955,0.959731,0.959731,0.959731,0.959731
2.1,0.381203,0.685786,0.88895,0.960126,0.962967,0.962735,0.962735,0.962735,0.962735
2.101,0.381379,0.686521,0.890744,0.962978,0.965997,0.965756,0.965755,0.965755,0.965755
2.102,0.381554,0.687254,0.892537,0.96584,0.969044,0.968794,0.968794,0.968794,0.968794
2.103,0.381728,0.687986,0.894329,0.968714,0.972109,0.97185,0.97185,0.97185,0.97185
2.104,0.381902,0.688716,0.896121,0.971599,0.975193,0.974924,0.974924,0.974924,0.974924
2.105,0.382076,0.689445,0.897913,0.974495,0.978295,0.978017,0.978017,0.978017,0.978017
2.106,0.382249,0.690172,0.899704,0.977402,0.981416,0.981128,0.981128,0.981128,0.981128
2.107,0.382421,0.690898,0.901495,0.98032,0.984556,0.984258,0.984257,0.984257,0.984257
2.108,0.382593,0.691621,0.903285,0.983249,0.987715,0.987406,0.987406,0.987406,0.987406
2.109,0.382765,0.692344,0.905074,0.986189,0.990893,0.990574,0.990574,0.990574,0.990574
2.11,0.382936,0.693064,0.906862,0.98914,0.994091,0.993761,0.993761,0.993761,0.993761
2.111,0.383106,0.693783,0.90865,0.992103,0.997309,0.996968,0.996967,0.996967,0.996967
2.112,0.383276,0.6945,0.910437,0.995076,1.00055,1.00019,1.00019,1.00019,1.00019
2.113,0.383446,0.695216,0.912223,0.998061,1.00381,1.00344,1.00344,1.00344,1.00344
2.114,0.383615,0.69593,0.914009,1.00106,1.00709,1.00671,1.00671,1.00671,1.00671
2.115,0.383783,0.696643,0.915793,1.00406,1.01039,1.01,1.01,1.01,1.01
2.116,0.383952,0.697353,0.917576,1.00708,1.01371,1.0133,1.0133,1.0133,1.0133
2.117,0.384119,0.698062,0.919358,1.01011,1.01705,1.01663,1.01663,1.01663,1.01663
2.118,0.384286,0.69877,0.921139,1.01315,1.02041,1.01999,1.01999,1.01999,1.01999
2.119,0.384452,0.699475,0.922919,1.0162,1.0238,1.02336,1.02336,1.02336,1.02336
2.12,0.384618,0.700179,0.924698,1.01926,1.02721,1.02675,1.02675,1.02675,1.02675
2.121,0.384784,0.700882,0.926476,1.02233,1.03064,1.03017,1.03017,1.03017,1.03017
2.122,0.384949,0.701582,0.928252,1.02541,1.03409,1.03361,1.03361,1.03361,1.03361
2.123,0.385114,0.702281,0.930027,1.02851,1.03757,1.03708,1.03707,1.03707,1.03707
2.124,0.385278,0.702978,0.931801,1.03161,1.04107,1.04056,1.04056,1.04056,1.04056
2.125,0.385441,0.703673,0.933573,1.03473,1.04459,1.04407,1.04407,1.04407,1.04407
2.126,0.385604,0.704367,0.935344,1.03785,1.04814,1.04761,1.0476,1.0476,1.0476
2.127,0.385767,0.705059,0.937113,1.04099,1.05171,1.05116,1.05116,1.05116,1.05116
2.128,0.385929,0.705749,0.93888,1.04414,1.05531,1.05475,1.05474,1.05474,1.05474
2.129,0.38609,0.706438,0.940646,1.04729,1.05893,1.05835,1.05835,1.05835,1.05835
2.13,0.386251,0.707124,0.94241,1.05046,1.06258,1.06199,1.06198,1.06198,1.06198
2.131,0.386412,0.70781,0.944173,1.05364,1.06625,1.06564,1.06564,1.06564,1.06564
2.132,0.386572,0.708493,0.945933,1.05683,1.06994,1.06933,1.06933,1.06933,1.06933
2.133,0.386731,0.709174,0.947692,1.06003,1.07367,1.07304,1.07304,1.07304,1.07304
2.134,0.38689,0.709854,0.949449,1.06324,1.07742,1.07678,1.07677,1.07677,1.07677
2.135,0.387049,0.710532,0.951204,1.06646,1.0812,1.08054,1.08054,1.08054,1.08054
2.136,0.387207,0.711208,0.952957,1.06969,1.085,1.08434,1.08433,1.08433,1.08433
2.137,0.387365,0.711882,0.954708,1.07292,1.08883,1.08816,1.08815,1.08815,1.08815
2.138,0.387522,0.712555,0.956456,1.07617,1.09269,1.092,1.092,1.092,1.092
2.139,0.387678,0.713225,0.958203,1.07943,1.09658,1.09588,1.09588,1.09588,1.09588
2.14,0.387834,0.713894,0.959947,1.0827,1.1005,1.09979,1.09978,1.09978,1.09978
2.141,0.38799,0.714561,0.961689,1.08598,1.10444,1.10373,1.10372,1.10372,1.10372
2.142,0.388145,0.715226,0.963429,1.08927,1.10842,1.10769,1.10769,1.10769,1.10769
2.143,0.3883,0.71589,0.965166,1.09256,1.11242,1.11169,1.11168,1.11168,1.11168
2.144,0.388454,0.716551,0.966901,1.09587,1.11645,1.11572,1.11571,1.11571,1.11571
2.145,0.388607,0.717211,0.968633,1.09918,1.12052,1.11978,1.11977,1.11977,1.11977
2.146,0.38876,0.717869,0.970363,1.10251,1.12461,1.12387,1.12386,1.12386,1.12386
2.147,0.388913,0.718525,0.97209,1.10584,1.12874,1.128,1.12799,1.12799,1.12799
2.148,0.389065,0.719179,0.973815,1.10918,1.1329,1.13216,1.13214,1.13214,1.13214
2.149,0.389217,0.719832,0.975537,1.11253,1.13709,1.13635,1.13634,1.13634,1.13634
2.15,0.389368,0.720482,0.977256,1.11589,1.14131,1.14058,1.14056,1.14056,1.14056
2.151,0.389519,0.721131,0.978972,1.11926,1.14556,1.14484,1.14482,1.14482,1.14482
2.152,0.389669,0.721777,0.980686,1.12264,1.14985,1.14914,1.14912,1.14912,1.14912
2.153,0.389818,0.722422,0.982396,1.12602,1.15417,1.15347,1.15345,1.15345,1.15345
2.154,0.389968,0.723065,0.984103,1.12941,1.15852,1.15784,1.15782,1.15782,1.15782
2.155,0.390116,0.723706,0.985808,1.13281,1.16291,1.16225,1.16223,1.16223,1.16223
2.156,0.390264,0.724345,0.987509,1.13622,1.16734,1.1667,1.16667,1.16667,1.16667
2.157,0.390412,0.724983,0.989207,1.13964,1.17179,1.17118,1.17115,1.17115,1.17115
2.158,0.390559,0.725618,0.990902,1.14306,1.17629,1.17571,1.17568,1.17568,1.17568
2.159,0.390706,0.726251,0.992594,1.14649,1.18082,1.18027,1.18024,1.18024,1.18024
2.16,0.390852,0.726883,0.994282,1.14992,1.18538,1.18488,1.18484,1.18484,1.18484
2.161,0.390998,0.727512,0.995967,1.15337,1.18998,1.18953,1.18949,1.18949,1.18949
2.162,0.391143,0.72814,0.997648,1.15682,1.19462,1.19422,1.19417,1.19417,1.19417
2.163,0.391288,0.728766,0.999326,1.16027,1.1993,1.19895,1.1989,1.1989,1.1989
2.164,0.391432,0.729389,1.001,1.16374,1.20401,1.20373,1.20368,1.20368,1.20368
2.165,0.391576,0.730011,1.00267,1.16721,1.20876,1.20856,1.2085,1.2085,1.2085
